Latitude,Longitude
40.7074102,-74.0081889472222
40.8312751,-73.9156084614428
40.6577964,-73.8908194061378
40.71526315,-73.9901598
40.6996025,-73.9212300151315
40.7208628,-73.9784408
40.7651403,-73.9763545
40.7198041020408,-73.9977929183673
40.7043968,-73.8123071439576
40.7370531,-73.9865444
40.7565975,-73.9777401175844
40.748818,-73.91281
40.7564611,-73.9831996
40.71096825,-73.988478474231
40.5723415,-74.1468408
40.6915932,-73.9251380326145
40.64938785,-73.963861228019
40.7532739,-73.9914684
40.72011765,-73.9878520028046
40.7521662,-73.7638406
40.70792495,-74.0172186582983
40.74865655,-73.91684845
40.7583713,-73.9247843
40.7267286,-73.8942521
40.830839,-73.898687
40.67221665,-73.9233831657014
40.7714825,-73.9654692
40.7877918,-73.9808106489719
40.5766144,-73.9595536
40.8624226,-73.8436129
40.604721,-73.9729714930091
40.6642481,-73.9592994
40.8041597,-73.9364188
40.7503856,-73.9766427
40.694596,-73.738401
40.8598396,-73.9042954
40.6370507,-73.8943411368539
40.85581925,-73.90591075
40.67524165,-73.9790139505796
40.76813,-73.9526522
40.7127281,-74.0060152
40.6202205,-73.94597005
40.726958,-74.003445
40.7458899,-73.9759048431954
40.8613855,-73.9045445
40.73307615,-73.9989323044723
40.7243288,-73.9806816576298
40.71388245,-73.9966996965896
40.8284233,-73.9355402
40.7079437,-73.9595214
40.5877662,-73.96533125
40.8423665,-73.853327
40.5924665,-73.9034509
40.7268152,-74.0000263
40.7718633,-73.9815969
40.74455735,-73.9238380021623
40.7762118,-73.9562983
40.6724471,-73.7641701
40.6316818,-74.1200876565961
40.7837812,-73.8423854723599
40.6213742,-74.0315176
40.6367947,-73.986186
40.7460746,-73.9727375
40.7402801666667,-74.0061331111111
40.7568039,-73.9658744181427
40.69444885,-73.9939274614125
40.57802535,-73.8494057080523
40.7258676,-73.790847
40.71001955,-73.7745471
40.8166820666667,-73.9350100666667
40.7658937,-73.9771319
40.8153613,-73.9182371
40.7660549,-73.9076402
40.8578781,-73.9095809
40.594013,-73.9728855295346
40.847325,-73.9049147
40.6023979090909,-73.9725913636364
40.6646501,-73.894767
40.750224,-73.9906091
40.712874,-73.8759338558941
40.73052775,-73.9812841430319
40.61262845,-73.9543453161846
40.82335455,-73.9505760982654
40.8812994,-73.8831274
40.7031716470588,-73.9494892941177
40.5911478,-74.0911363858961
40.7406168,-73.8245091010989
40.6382783,-73.9568991
40.5845649,-73.966621
40.8070562,-73.9437782
40.7502124,-74.0081752
40.5924665,-73.9034509
40.5374415,-74.1602393849398
40.83121185,-73.8677313461253
40.6863675,-73.9905895
40.81542155,-73.8979903627198
40.7065894,-74.0064379
40.7281888,-73.9862652221142
40.63930315,-73.9682864931135
40.7505343,-73.8030142
40.720167,-74.0010396
40.7616254,-73.9297780108812
40.7595942,-73.9713515518116
40.7378525,-73.7059044
40.751561027027,-73.9917486216216
40.7597542,-73.8586464
40.7673243,-73.953007
40.77809015,-73.9529138310289
40.7447955,-73.9811069
40.8115995,-73.9259414
40.7393775,-73.8177784
40.659422625,-74.005349375
40.68052395,-73.9464632
40.5670677966495,-73.8917240414099
40.6560399,-73.9214915
40.7483959,-73.8691970978514
40.6504996,-74.0060658056975
40.7283799090909,-73.9925718181818
40.7122044210526,-73.9533272631579
40.8243165833684,-73.8081172795789
40.5924665,-73.9034509
40.7489371,-73.8734506760674
40.7870013,-73.9755091
40.7196318,-73.8414744296
40.68077485,-73.8814760891297
40.7402113,-73.9949875
40.8658411,-73.9296337
40.6903627,-73.9917773
40.77232405,-73.965993104672
40.75881465,-73.9356886287541
40.76374155,-73.9165169892857
40.713715,-73.990173
40.6705926774194,-73.9894430645161
40.82624225,-73.9464907218404
40.60702675,-73.9634117042285
40.7069008,-73.7898987250795
40.7432609,-73.982012
40.8166488,-73.9199064
40.6720566206897,-73.9612058275862
40.85527725,-73.8875103186804
40.865501,-73.9199925
40.7561565,-73.9881498974168
40.8592667,-73.8984694
40.64433155,-74.0018821504105
40.63631825,-74.0090097217947
40.6602848,-73.9798150146434
40.6382869,-73.9519695
40.6608283,-73.9608312
40.6335904,-74.0051031
40.8654585,-73.91989925
40.65569865,-74.0092128565599
40.7156941,-74.0019013
40.70618695,-73.9432470463284
40.68690835,-73.9853273678993
40.8712332,-73.8640322
40.7530913,-73.9723219
40.7403354,-74.0066455452267
40.7648806,-73.9688874
40.8897996,-73.827552
40.67194275,-73.7966392238256
40.7776729534884,-73.9879455232558
40.707366,-73.828749
40.7026182,-73.8776870551919
40.776161,-73.983194
40.7327169565217,-74.0048895217391
40.74044355,-73.8783794592191
40.75504035,-73.9781023392533
40.6169587,-73.9636904
40.7033126,-74.0101658
40.7731705,-73.9518124
40.7724569,-73.7519163
40.6571408,-73.9022128
40.7195118,-73.9458569458119
40.70907875,-73.958870985187
40.690533,-73.725833
40.6774512,-73.9736805568255
40.71415745,-74.0090991754199
40.7829332,-73.9543947322531
40.75519675,-73.9895782593335
40.7606412,-73.9230094
40.74516485,-73.8527634204871
40.7640617,-73.9742285
40.67644525,-73.9639315724606
40.8152370833333,-73.9262530833333
40.6301451,-73.9479916848135
40.6693488979592,-73.9951881632653
40.7761112,-73.9624638
40.8813930319149,-73.8829054893617
40.7435657,-73.8863643045415
40.75502635,-73.881235003445
40.815526,-73.959719
40.710406,-74.009669
40.8531034,-73.867547
40.6814615,-73.8446838
40.8534883,-73.930456
40.6344617142857,-74.0305699428571
40.74545625,-74.0023623140363
40.81018895,-73.9448060191893
40.7947039,-73.9713895
40.606003,-73.954739
40.6885328,-73.9931239
40.7580095,-73.9842720946898
40.5843955,-73.9311363
40.7507552857143,-73.9762648
40.67676535,-73.9068656904292
40.6272265,-73.9858241774247
40.742737,-73.8822399
40.7612772,-73.9861412891221
40.8166971,-73.9390685
40.7395696,-73.9747214
40.7556124,-73.833209
40.7571547,-73.9190963175143
40.7542177,-73.9791652152929
40.69645715,-73.9226617852561
40.8564539,-73.8683642911892
40.8393099,-73.9147802
40.5845649,-73.966621
40.68969765,-73.9554128964858
40.76263745,-73.7964886368517
40.80711165,-73.9663520893934
40.789793,-73.9532535572115
40.82792055,-73.9415822531687
40.7836947,-73.9526918
40.8336871020408,-73.8573044693878
40.7393775,-73.8177784
40.80462365,-73.9568350035431
40.7729452,-73.9643859
40.6370804,-73.9945236
40.66042065,-73.9910770872321
40.6625207,-73.9325114267857
40.87477195,-73.8951986992977
40.599367,-73.740859
40.6685571,-73.9855949845238
40.6608283,-73.9608312
40.728372,-73.724155
40.6769333,-73.9526377
40.713715,-73.990173
40.7508647,-73.9786508
40.7721176,-73.9549396655035
40.7391446,-73.9874348
40.7384627,-73.8682107
40.627368328125,-74.0368610625
40.6639437272727,-73.9242546363636
40.620464,-73.960662
40.6636148,-73.9846000275145
40.741998,-73.954122
40.8410438,-73.9402360671875
40.6291147755102,-74.0256544693878
40.90236865,-73.84691175
40.7638099,-73.9229445
40.7283798,-73.748473945
40.7591162,-73.9186962
40.7562682,-73.96719475
40.6473822,-73.9577969821316
40.57893565,-73.9516497881336
40.7077841,-73.8335845
40.748089875,-73.9860298333333
40.6466867,-73.9131404
40.6725502467532,-73.9917138831169
40.8614077,-73.896028139388
40.8102552,-73.94110975
40.6792675,-73.9735877831507
40.6291955918367,-74.0256214897959
40.71239,-73.803776
40.73275145,-73.9951082745504
40.6315054,-73.8870103
40.8523449,-73.9387583
40.7441996,-73.9230993
40.7739081,-73.9157283681014
40.742754,-73.9777151201845
40.63404,-74.0350979142857
40.8621812,-73.9018815844249
40.84011945,-73.8512009842531
40.72040075,-73.7603615147116
40.7903832,-73.969873
40.7892923,-73.9521176
40.78063105,-73.9493908579752
40.7293159042507,-74.0012968291767
40.6280566,-73.9626415988406
40.7952667,-73.9422944463277
40.8471784,-73.7893929776473
40.7451653877551,-73.9925018163265
40.7389593,-73.9899659
40.7136587,-73.963569
40.8827677,-73.9134149
40.5697466,-73.8748412
40.72137015,-73.9871040383683
40.8020715,-73.9371315
40.617444,-74.028397
40.7796578,-73.9471089
40.759183,-73.9589067
40.687349,-73.8552593
40.66792295,-73.9810106902161
40.7462316,-73.98475695
40.67895885,-73.976920007023
40.57804975,-73.946647877185
40.6798271,-73.9494208
40.7378525,-73.7059044
40.7355908,-73.8788798137554
40.7378525,-73.7059044
40.7516418,-73.9741839
40.6030729,-74.0770886
40.7656544,-73.9143655
40.7489946,-73.8840359
40.61657355,-74.0336007558659
40.69761115,-73.7744607048893
40.7786156,-73.9526507939564
40.80823635,-73.9590884431151
40.752807,-73.9726548899089
40.7616211,-73.9851986046091
40.7866605,-73.9753833071964
40.74914115,-73.8714498541823
40.75040725,-73.9907151560863
40.7186513,-73.9979232005346
40.7625975,-73.98566
40.7921486734694,-73.9403011428572
40.6362216,-74.0351821
40.85407175,-73.9029642338234
40.6274534,-74.0067509016478
40.75463285,-73.98837965
40.8351005489242,-73.9016290664533
40.7001541,-73.9897663
40.7398242,-73.9354153
40.7402946,-74.0079644
40.74606415,-73.9533094976827
40.61154495,-73.9556281421481
40.6453651,-74.0226239
40.6487866,-73.9466441764799
40.6948553,-73.994073
40.638373,-73.974562
40.7378525,-73.7059044
40.8619693,-73.9247613
40.6779737,-73.7450343997735
40.76705135,-73.9587862818288
40.8272074,-73.9447011
40.6023687,-74.1633138
40.7517879,-73.9852439
40.79203385,-73.966394496178
40.76441865,-73.9699602384215
40.7770104,-73.91502555
40.6864343,-73.9372917953924
40.74210155,-74.0033363171965
40.7571887,-73.9804115485221
40.7096585,-73.9621299998842
40.6361683,-73.9623979
40.6983475,-73.9245679020833
40.7065567,-74.009235
40.7552632,-73.968022
40.78963015,-73.9541839058035
40.6670382,-73.9883788788961
40.7576896,-73.9829647
40.8341411,-73.9450015
40.7461239,-73.9345129
40.8452483,-73.9225411
40.86766335,-73.9223945055026
40.7019749,-73.7411312
40.7468590816327,-73.7111804081633
40.7244637,-73.9371775
40.6400216,-74.0037910679466
40.733842,-73.991143
40.7566763,-73.82749640067
40.7484136756757,-73.9822058378378
40.6450466,-73.8799226411137
40.7258797,-73.8271412
40.8291825,-73.8759925
40.62154325,-73.946168996248
40.609514,-73.989567
40.742814,-73.9775481
40.7191865,-73.9961242480295
40.7342978,-73.9861144
40.7406903,-73.9985363
40.7701871,-73.9625523
40.75900225,-73.8141309102716
40.622178,-74.0266939619775
40.6861287,-73.9736499
40.8601048,-73.8939814
40.7441339,-73.9233728
40.6476988,-74.0079305733369
40.7576295,-73.9892121
40.7634802,-73.9930683
40.7723457,-73.7340672
40.7965936,-73.9682772
40.60096145,-73.9700324161388
40.62646135,-74.0241182983132
40.75530225,-73.98982805
40.8866964,-73.9072534
40.68826125,-73.9908249361275
40.6538074489796,-74.014312122449
40.750754,-73.9812427399341
40.60394505,-73.9965918714607
40.71885455,-73.9384230527708
40.7496176,-73.7074136
40.63230545,-73.9909769387334
40.74418685,-73.9904652306968
40.74215805,-73.8978544660904
40.6516033469388,-74.0088222653061
40.824652,-73.9133127
40.71314455,-73.8769984771787
40.7661193,-73.7403353
40.75330035,-73.9244602603178
40.5979112,-73.9667636
40.7244637,-73.9371775
40.6260605,-74.0045235869001
40.8537883,-73.8892497
40.60504615,-73.9984117153599
40.70288655,-73.9226738
40.776563,-73.9578496666667
40.75576335,-73.90574125
40.7313857,-73.9205025
40.6382526326531,-73.9124123265306
40.65289,-73.835381
40.5723415,-74.1468408
40.6836429,-73.9224671046229
40.8062742,-73.9248845
40.76218205,-73.9892273344406
40.6319331,-74.0277656
40.6107061,-73.9621422429487
40.8570357,-73.8873245056749
40.68354285,-73.9662831
40.8825821,-73.8321227
40.68826125,-73.9908249361275
40.8660939,-73.867132
40.8431424,-73.9089557
40.72709185,-73.9945012661425
40.80383,-73.942102
40.6183748,-73.9394872
40.6951948,-73.9942129
40.7732334,-73.9582877
40.71678715,-73.9905803219441
40.6859178,-73.9799423
40.86325645,-73.8984878007586
40.66464485,-73.9411215244911
40.7239381,-73.9787817
40.707366,-73.828749
40.70863695,-74.0100342566844
40.7064683,-73.9025411
40.68097975,-73.992891239481
40.5924665,-73.9034509
40.744471,-73.911509
40.6245653,-73.9653406
40.82963325,-73.9159507504013
40.753185,-73.7563112
40.86002375,-73.8926018314268
40.670523278481,-73.9927735063291
40.6858897,-73.9813648047708
40.7606757,-74.001975
40.7145279,-74.0112651
40.6367496,-73.9906427
40.7572658,-73.75794525
40.69671645,-73.9926234
40.77333475,-73.95574555
40.87084495,-73.8370803956142
40.7877489,-73.9756868
40.7202029,-73.9881863
40.7793135,-73.9558787
40.7429902,-73.9868402
40.6225616122449,-74.0302891632653
40.6455155714286,-73.9025958571429
40.75747205,-73.9874718256673
40.81819805,-73.9510089793336
40.784038,-73.9520932
40.8658411,-73.9296337
40.7141198,-73.9923070202832
40.8381833,-73.9413734
40.5990553,-73.9528796
40.7553338,-73.9251023
40.6324948,-73.9943123528566
40.7782647,-73.977945
40.7464762,-73.97923375
40.7573554,-73.920125
40.7393775,-73.8177784
40.703073,-73.878631
40.63472,-74.0316552
40.6614203469388,-73.9052223469388
40.75530225,-73.98982805
40.7505343,-73.8030142
40.6830929,-73.9796097211645
40.7679771,-73.7481204
40.86291845,-73.8909233998028
40.8178547,-73.9476667
40.7362411,-73.9809955
40.8730864,-73.9052347
40.6075047,-73.962762466995
40.853963,-73.888035
40.75763975,-73.8285816022294
40.7268152,-74.0000263
40.6405627,-74.01600505
40.86207755,-73.8441852592628
40.749208,-73.8843657
40.5972993,-73.9682321547344
40.7627758,-73.9933967
40.6336159,-74.0177055874323
40.8512224,-73.9388293
40.7483631,-73.8757942
40.76090025,-73.8036398120688
40.7528159591837,-73.9911895102041
40.69314535,-73.9259418452422
40.570717,-74.115868
40.69379375,-73.9914935306964
40.7054016,-74.008832
40.6829032,-73.9191041719801
40.8587858,-73.8939486
40.8423707,-73.8653349
40.6631462,-73.7582056289928
40.7970293,-73.9685505
40.6812925,-73.9111962622062
40.6925839,-73.9565634
40.6978104,-73.9278298
40.6250744285714,-73.9971978571429
40.6847603,-73.8435916571163
40.7293492,-73.9768166
40.597402,-73.7828872974769
40.7631653,-73.9770675
40.6352173,-73.912532
40.7912204,-73.9531504
40.7066311,-73.799725487183
40.6959552,-73.994278402686
40.763894,-73.936256
40.78331165,-73.9771403456538
40.8813043,-73.9094486
40.6236133,-74.00433285
40.76724565,-73.9894684678191
40.713715,-73.990173
40.7431219,-73.9794866
40.750558,-73.8755415
40.6923237,-73.9908936
40.7580985,-73.75538345
40.8226411,-73.9020322
40.6027718,-73.9946391
40.6574995454545,-73.9530940909091
40.73862815,-73.9534969914849
40.75861145,-73.8039409639167
40.82165525,-73.8965490692941
40.66298385,-73.956727115476
40.8309359,-73.9280081
40.7450063,-73.9880716
40.5794547,-73.8367733
40.7089218,-73.8966945512588
40.5946498,-73.9501847246818
40.731601,-73.993181
40.68956135,-73.9861376365953
40.7899388,-73.973602
40.8626019,-73.8912701613728
40.83627205,-73.8679516
40.5973045,-73.9710355
40.7712004,-73.961464
40.703334,-74.0129436
40.6361722,-74.1055313986429
40.7256049,-73.8696238
40.8512543,-73.9283665
40.7905104,-73.9751431
40.7472892,-74.0042359
40.71936495,-73.989321365694
40.7874364,-73.9712531
40.7576896,-73.9829647
40.7646117,-73.9824665
40.6244009,-73.9855076436537
40.7581608,-73.9658979
40.7087078,-73.950581
40.7600919,-73.9847701
40.684702,-73.855909
40.6674043,-73.7711251
40.7994222,-73.9640157163293
40.7324709,-73.9880728977723
40.6997466670272,-73.9882496682075
40.6978406,-73.8994225
40.8256791,-73.8991092
40.7788064,-73.9535317
40.7160726,-73.8346729
40.7629149,-73.9817794
40.7748923,-73.9190823
40.7233208063139,-73.9965938944136
40.7641664,-73.7692983967734
40.76954845,-73.9189987110746
40.73374095,-73.8178058374045
40.6834316,-73.9882976
40.7632355,-73.9772292902126
40.7047195,-73.7994996480443
40.7718784,-73.8947318248352
40.62733075,-73.9457319529743
40.71648365,-73.9986712
40.7371699,-73.9886291
40.8052044,-73.9656385
40.6093502,-73.9435473
40.7628309,-73.9662478112561
40.69003752,-73.98200128
40.71440875,-73.93980365
40.7512097,-73.9773096
40.86766335,-73.9223945055026
40.76532215,-73.9831508
40.804655,-73.9484607682857
40.5720035,-74.1148895
40.761311,-73.9712774
40.647488,-73.9803261
40.74019105,-73.9846539341118
40.67071815,-73.98387565
40.8284233,-73.9355402
40.8587858,-73.8939486
40.7460613,-73.8290733
40.714589,-73.990565
40.7464378,-73.9855077
40.7037418,-73.9880873
40.7278933,-73.9823396
40.6580611,-73.9379815742406
40.8234145,-73.9242758
40.69538725,-73.9730848550391
40.6682902,-73.9365926
40.8762983,-73.9104292
40.7611363,-73.9400818
40.7267978,-73.94635445
40.813496,-73.9176763
40.88475955,-73.9119378846351
40.7023227,-73.8111147
40.8393089,-73.8635121458987
40.60489675,-73.9703470863948
40.71192425,-73.9862978313921
40.75203565,-73.7068489
40.7578529,-73.9707242156287
40.59300125,-73.949674
40.6485935,-73.96462495
40.75874315,-73.9908054977385
40.8525602,-73.9028461777796
40.686641,-73.805039
40.745239,-73.9466943
40.7347477,-73.9834586
40.752886,-73.9462958
40.77015485,-73.9663124304985
40.8302968,-73.9102737841735
40.8710506,-73.9116992
40.7887617,-73.9438101
40.7559942,-73.964837
40.8813043,-73.9094486
40.6312242,-73.9245874944322
40.6822925,-73.9807052988653
40.8421126,-73.9132917888087
40.7740921,-73.9592568
40.8658411,-73.9296337
40.588622,-73.9662163
40.7278315,-74.0034802084791
40.66677415,-73.9800107032081
40.6905647272727,-73.9931632727273
40.6733268,-73.9680731748025
40.8665123,-73.8637475973411
40.7207253,-73.9997333
40.66066445,-73.9560533500946
40.6357399,-74.1075859
40.70953,-74.008418
40.70919115,-73.9480590352231
40.749041,-73.944265
40.7467645,-73.9019128122881
40.7236091,-73.9981245
40.7773485,-73.988519
40.73056415,-73.9813630203616
40.7887617,-73.9438101
40.64571375,-73.9693398689895
40.6685869,-73.91650465
40.7835863,-73.9570076
40.6549845,-73.961844
40.7527462,-73.9875574
40.8179033,-73.9163304867998
40.647124,-74.013488877551
40.8341411,-73.9450015
40.6825948,-73.9959885
40.7129934,-73.8725007103527
40.8624368,-73.9181165
40.7123172,-73.8522037884354
40.6244789,-73.9833593306174
40.789793,-73.9532535572115
40.81312885,-73.9420469723294
40.688088,-73.966821
40.8452691,-73.8666287
40.722397,-74.0039905
40.870475,-73.867085
40.7526018,-74.0063624
40.67097735,-73.9752108642514
40.7606757,-74.001975
40.75976625,-73.8325978081251
40.7093273,-74.0054128
40.7393775,-73.8177784
40.7087755,-74.0067691170635
40.8216742,-73.928018
40.5992132,-73.9547103
40.7132677,-73.9819109
40.735803,-73.85601845
40.7019749,-73.7411312
40.7163119,-73.9129116
40.7549754,-73.90541515
40.84213985,-73.9107567
40.66390175,-73.8941406643931
40.6548685510204,-74.0025016530612
40.8807709,-73.8322406
40.7614892,-73.8335646
40.76813,-73.9526522
40.75122745,-73.9821243632168
40.82477235,-73.9540663535698
40.787956,-73.9745549
40.6805194705882,-73.9528697058824
40.5845649,-73.966621
40.5829159,-74.0859565978692
40.7584117,-73.9945376
40.7786156,-73.9526507939564
40.7361024,-73.9994621527723
40.75325235,-73.87475035
40.7071711,-73.794558064275
40.830964,-73.8574583
40.7189042,-74.00951615
40.7475065,-73.9971646
40.70201305,-73.8951779400389
40.7461239,-73.9345129
40.6885277,-73.95165695
40.73687965,-73.8759452624011
40.7761775,-73.9581855
40.6533077777778,-74.0019181111111
40.6877097,-73.9893315
